0.9941358299257023,0.01182808019337254,0.01173347429713862,0.0033144943158193,0.00226698364056476,0.001523233627559083,0.06639124129467747,0.001493424042744117,0.01082424971293823,3.181278025697072e-10
0.7963237763468299,0.009426003535499555,0.1149419807325177,2.897696524707776e-07,4.055117800936228e-05,0.000110693705459894,0.0196245396053094,0.02489668747775056,0.03026657349549591,5.607845891866806e-13
0.9991349366984072,0.003302868091961245,0.005205813028272378,9.984781971214868e-06,0.002195585642401577,0.02720351330777125,0.0002738203932397721,0.006420477372290062,0.003879115691152249,4.185271811168632e-11
0.9924678591246079,0.008155369637220229,0.02285328309162556,6.21757275808175e-06,0.0003370358993503131,2.133327087649061e-05,0.01127705652779815,0.008111210495303828,0.03280356004222684,7.662482138296972e-11
0.9969290531062638,0.0003741910954943691,0.01263330240239309,1.874850435919664e-06,0.00112251847994315,0.0001630404889947305,0.01220672473095662,0.01911979321542564,0.01612699306232337,1.12246859096142e-12
0.9920615847337331,0.001365315136026639,0.02957899073841386,2.571025400173515e-06,0.006306167097468784,0.001459596353456601,0.00269408815347915,0.0003391030338950517,0.01074165632822234,4.357823820039674e-10
0.9931777103033681,0.03501617570104748,0.01583301764879174,0.0002663599406999739,0.0005628001985729369,0.0002789803011782972,0.005830902241425554,0.005395374897927866,0.0009787503556413209,4.794048299161752e-11
0.9753403661139577,0.001028008875996128,0.05276277486054258,7.135695895328535e-05,0.01096103770759537,0.0005627961516571324,0.03280173972213244,0.0003885184971167751,0.01280275662981367,6.400533921683865e-11
0.999409039168062,0.0003954857143758764,0.01512398136630544,1.943719072043082e-05,0.005954270534156837,0.001738192007197799,0.002993922034155094,0.002484606920457249,0.02266076097979058,8.004781242828102e-12
0.9812564673565827,0.0004932570671191592,0.01401318550141304,4.40562665443639e-05,0.04580645847960097,0.002929462228012996,0.0004737763848456375,0.001859348127104048,0.001259158593777099,1.042773728802011e-11
0.9842310165113657,0.004867848477854447,0.001871278169714083,7.918164317384024e-05,0.04187535935887076,0.03095007810388407,0.0006186223854560733,0.003749481232344635,0.00454477728099494,1.454887177391526e-09
0.9934295810328788,0.0001332834665213412,0.06564849601398338,2.028882041442273e-05,0.001340286801972512,0.0003952499940333745,0.0004192660506850481,0.07445126802458581,0.003728680195749292,3.200660920322082e-12
0.9996981448316256,0.03087559011459605,0.00147007142137904,2.225111465798697e-05,0.0001315849667782187,0.001571672792713765,6.105191122125523e-05,0.0323895581823473,4.625539095659955e-05,8.597220627517677e-06
0.9989394345423118,0.0004732287331140691,0.03900467836246886,0.0003606318329779805,0.0007176417051945668,0.0004619651626705905,0.08413536923790492,0.0003802870301012699,0.1031589100846187,7.557738627803063e-13
0.7763341547843413,0.07146297921869273,0.001620783968846599,3.875423414859864e-05,5.091114798278825e-05,4.68379181187944e-06,2.979984488221571e-05,0.1752210369990025,6.553779258599599e-05,4.976960149863156e-06
0.7571517762579708,0.03235043447208449,0.01253743668361194,1.501545875426215e-05,0.02044478863611853,0.00611423022233199,0.0003713322558962045,0.01057159829365112,0.000918048210910622,4.771499791706319e-05
0.9997176432081938,0.001159819955942751,0.03399027338031288,1.393155137577635e-05,0.0003468897245044711,0.009348560049149345,9.700220307868742e-05,0.01254932133835582,0.007218833824688704,3.504137842324699e-13
0.998917064609568,0.001457311546423118,0.03253561696533849,3.547765327014699e-05,0.002922484181277073,0.004552192674912508,0.005000737661138463,0.0001894147052609731,0.01463168475875087,1.766689375343137e-11
0.9984747739950438,0.09291813966495775,0.004844588387068865,1.399330620129205e-06,0.0002277949115247094,0.004954901589395155,0.0003815385251207667,0.1431049909647393,0.002429210040022442,1.726538772122001e-08
0.9995889179341847,0.1879358132624009,4.51441212802508e-05,0.003218080815150307,0.00150552923169412,3.752679333614621e-05,6.405161237659507e-05,0.05663594310391643,6.34445331996183e-06,4.739443363572319e-08
0.9998747561064197,0.01699328190850718,0.003206691717168923,1.650704283453447e-05,0.0001225560786234586,0.002809669292436742,0.0001405632284963519,0.007818355598113589,8.603004453169464e-05,3.270539510887186e-07
0.3507809859806059,0.8311465193442619,0.06459191323683579,1.107203117371216e-12,0.02409421149539154,0.005027057910772581,2.75171802773038e-06,2.37924788593991e-06,1.770060885931294e-06,9.558802432547393e-12
0.9960190958941786,0.09761718361202293,0.0001753802999775394,0.001659794999139325,0.000127740866563744,0.0002101749475044517,0.0001125725112444504,0.1087966830383276,9.080805479049511e-05,4.586649054993493e-07
0.9770963545374383,0.190613405349619,0.0002158912931688256,0.0004091596308988934,0.0002841043625521403,2.85574486556231e-06,2.476192017471097e-05,0.4238421024799241,1.190391709045885e-05,4.476874215654515e-07
0.8501121550583113,8.565687602998728e-07,0.00687227019003745,0.0009598188321216272,0.001258299204578622,2.995283537605851e-08,0.2996091784515844,0.008945690368740208,0.004989034308423657,1.962947670614164e-08
0.9993700037340216,0.1587401868630125,0.0001863525663645285,1.422458624669633e-05,5.312981241922768e-05,0.01811587213874807,1.497647846601716e-05,0.02801454062266097,2.43513723599092e-05,1.096571238974733e-06
0.8721725685728133,0.001471245431296393,0.1975168488668304,3.168773230463725e-07,0.0005474878795423031,0.0001470024876972265,6.618253261140309e-05,0.002428423225022978,0.007956946276517843,1.479570342106884e-15
0.9982783008910988,0.02895291380579642,8.686269269878616e-05,5.668849024548847e-05,0.0005901571112958919,0.04782752455213715,6.825944732870775e-06,0.03214065978025263,2.675606249990418e-05,7.361616623589579e-06
0.8668535257590498,0.0001308572228099061,0.03150195335653218,0.0007055033113580809,0.02764209124403779,0.004023617217019464,0.007351922099436486,0.00281781973000907,0.0575895432684608,3.072022723135844e-10
0.9984408197960236,0.00431570122001538,0.005666994097624467,4.031046890983556e-07,0.001133856503692047,0.0001117692078513846,0.02437563336469748,0.02668589948419492,0.04574803641428782,1.446292057918344e-10
0.9905289931518472,0.04320774519246846,0.01001459883856397,8.84151335738464e-07,0.004940879351196615,0.003009759183504451,4.363282309158091e-05,0.07584494775587626,0.0002584384349692181,0.004222795337283692
0.999786557388605,0.01299628595520428,0.000626802030321958,0.0004980009638408043,9.650413014966788e-05,0.002182956697490072,0.0004353335441056492,0.01015557768129108,3.515593675554662e-05,1.902794620603836e-07
0.9979232904187546,0.04055211621568946,0.003412211799657382,2.676177141984841e-07,0.0003185370844651029,0.0002561836659905397,1.601428293732561e-06,0.09054433738854302,0.0001627674416228749,8.964108377805588e-06
0.9995026251016809,0.01973590017836735,0.0008906610437589956,0.0003694972765536817,0.000143497514229656,0.0003509922640903772,8.663673954189887e-05,0.03048877550011522,6.39713147592056e-05,3.061426567990138e-06
0.9885073095332763,0.2104550131168853,0.002069842787970873,0.001032895972566242,0.000712978670020409,0.01672456633746884,0.02457019740495814,0.01241440606186183,0.0002078125647119937,1.430542745711999e-09
0.9836979817976984,0.0558802864647314,0.0001259530011547791,0.0006135757027715194,6.740024631995677e-05,0.0001746123698390801,2.824044922068045e-05,0.1568407910198517,0.000113688383968991,2.52654874088574e-06
0.997784668357883,0.02810464230679336,0.01629115706515046,0.0001783369164585059,0.001045718056223501,5.510938265977131e-06,0.001328835396416305,0.1158052722200329,0.0001556562700248494,3.507993322684399e-07
0.9953121108422104,0.007443431057919368,0.03572735806922413,1.74760761889633e-05,3.472374779356652e-05,1.492983739851207e-06,0.02511356955362119,0.002005293096994204,0.001926892415745348,2.739619021333521e-08
0.9998666885082796,0.05547771862665003,0.01675397449152378,7.668815007883702e-05,0.0004107371344626969,0.0008628134764924801,0.018939159095262,0.005630087914498042,0.005388530681999571,3.65400877971007e-10
0.9998016191948793,0.01365870277789527,0.0009409646414802972,5.872454441562733e-05,7.580017591946277e-05,0.0003767936172375215,8.887726432214033e-05,0.02266619419052574,2.678618350164513e-05,6.241233225403394e-07
0.9996343761075674,0.001562170145004212,0.04181584585961729,2.313498392718452e-05,0.0006285340418429932,0.00196167082631127,0.004234217758679146,0.0002758556188778268,0.005038574308086568,6.889850455922429e-12
0.9866814840623751,0.02829312749670863,0.007924973186428416,1.925849233042619e-06,0.0007405813498142774,0.003193548193884573,2.11187214100128e-05,0.03310460965740491,0.0001111884881903478,0.000163278052959577
0.9945438451638459,0.01652700734037838,0.02494004991007011,0.0001743544042561259,0.0003110377178704377,4.504955256532099e-06,0.01237965715447373,0.005640507449780561,0.001933122202791804,5.349622571701412e-05
0.9931601856125274,0.001752247994294049,0.01441531015738795,5.661886597451854e-06,0.01245361237676591,0.003841737412647911,0.001953656254769719,0.00144437575915398,0.01088026141053289,4.126365659005785e-11
0.9618770147293538,0.01976421470638369,0.01071583543897194,1.080390479023168e-07,0.005197834476375142,0.00821937439938758,1.395848921831482e-06,0.009218769806201335,0.0001086814652581913,0.0001430021410573247
0.994922346164427,0.03231797449690021,0.01079078018428867,0.0001143213760099989,5.139129126534296e-05,7.767895120628046e-05,0.00275825763530336,0.02679305894038059,0.0001740597385866023,7.367489213114807e-10
0.9991414605929821,0.001850371811533323,0.04633116070996173,4.197080189008485e-05,0.0005571605004675768,0.002377373533148764,0.007568962518739767,0.0004905793717209767,0.02734319821869605,5.209414295366382e-12
0.9993762039459689,0.05135415642569242,0.006013153819651068,1.585756840025677e-05,6.916125597264411e-05,0.0002411105487398553,0.0007574688991102014,0.0206435171010722,0.0003489836828190661,5.540348547061769e-09
0.962648843013286,0.000157319763784301,0.02017088383060298,0.0005731312037932874,0.02893695233907569,0.01870913490463706,0.0003214528503687179,0.00668128517539719,0.001630132311165263,4.494253922197687e-14
0.9985953722604568,0.04795067139526626,0.002095987339433562,0.0007586694924563784,0.0002255705056020417,0.0007299585292131151,0.001575809337866553,0.01125579007482782,5.518237404772741e-05,5.945792004854592e-07
0.9978874790466862,0.05105728607135975,0.007279156987918582,1.314243289093509e-05,0.0001128392325504642,0.001674252582821986,0.0005644177651663825,0.01136763357115075,0.0002000915712856707,2.662436197542461e-07
0.9953313385570022,0.0005401620587290508,0.01691150983794745,8.764239597478155e-06,0.04627310722195799,0.003134800423451141,0.0003001944907501336,0.001825376888360827,0.002499029774221949,1.122169593934546e-10
0.9202402478958834,0.02833585434248201,0.01477256759388668,3.377173975570345e-06,0.01289723371402256,0.003218971952142622,0.0007457481659973722,0.007711411605522238,0.003009237418083374,5.829299294655928e-06
0.9941900516592355,0.05522422896824346,0.002872756630521963,6.223799641653601e-05,5.280859500697034e-05,0.0004468343504327949,0.0008608283152709958,0.01294548852088996,0.0001436900383044761,1.442750399851915e-07
0.9982726451448114,0.00216805966370182,0.02726853138126396,2.809068432416842e-05,0.0009171198185917144,0.001882273203518135,0.001839196288978433,0.0007582356179424379,0.02284344038551011,7.379067288526507e-12
0.9998950278560874,0.0008266666764217763,0.01029540735666043,1.184596627580021e-05,0.005450217087174472,0.008853873479355996,0.002348785826780127,0.0006181182511020574,0.01082165711226979,1.702650044445245e-11
0.9994281003255662,0.04125471212789577,0.002428387821488966,0.0001713837202453604,3.70487741365672e-05,0.0005759224828370983,0.001784251417685569,0.00649748424047455,8.520825666474519e-05,1.198085876254074e-07
0.9989014735097114,0.06176767546470326,0.004449863382789004,0.0001063986877558933,2.673653983240926e-05,0.000374022781035621,0.0009903255713605483,0.02672405372869264,9.566182542101025e-05,3.745883330282533e-07
0.9994354804787858,0.01630410002681881,0.007303237063848085,2.055591862812427e-06,0.0006403939334544012,0.0001085735127161133,0.001854072636261931,0.01384405687683543,0.001187410174559827,3.929401217535524e-08
0.969887534061202,0.0006962371836141568,0.004014512401611259,9.531826790767017e-06,0.04396031452283763,0.001211142694666634,0.002437997706296771,0.004306287734833005,0.005157745799945239,2.63722821102132e-10
0.9892471492166122,0.0001499538547337329,0.01447244322266963,5.4132496315834e-05,0.006105184574411521,0.000855852883796715,0.0001171112882775125,0.176204987881936,0.02367193082509364,3.805790702319471e-14
0.999954215537762,0.0009883712980294456,0.06074280127998447,7.90969987163616e-06,0.001336523779709286,0.0005160475954099598,0.001030949053548061,0.002884427588722295,0.02334127311040326,1.175822754220626e-12
0.9998644655605444,0.0007380188300884651,0.03553177635131058,0.0001567546512764161,0.000503370874425529,0.000145657179047581,0.006000876641290258,0.005641337872487154,0.01426030221734888,2.611869126250881e-13
0.9789865946845221,0.0004969167915635295,0.02189711279925911,1.249891205644913e-06,5.200050214626828e-05,7.229621559245653e-05,0.01980122782373138,0.2479628312402382,0.03311743945207894,7.456960188027783e-12
0.9921086963963479,0.002290656155009058,0.04026391108355528,2.363433333065312e-05,0.005581000706215204,0.00552881038348148,0.001064144327017765,0.001548910595374141,0.01668701298636427,1.401033482940141e-10
0.9987451888928617,0.01232891803551958,0.001380044749212009,7.886850582386842e-07,0.001036847906939443,0.02157696771232795,1.633672230216418e-05,0.2943040897035831,0.0001152210433525443,2.905127980047329e-06
0.9961956575118973,0.0149464836655884,0.0174501811255736,0.0005129460480588206,0.001354005485393791,0.0001781927258877272,0.1333464318968991,0.003554455463942375,0.004550887319153721,3.156798912044907e-09
0.9965495144581352,0.01034771944543976,0.01312283398938994,0.0001348436516739613,0.0001786795494770486,0.001153379390188605,0.001249498893470531,0.01154486962306426,0.01721263828250626,2.483927501868517e-12
0.9981424866407435,0.01000009573623336,0.006583224156955605,1.542226228886288e-07,5.47475306255705e-05,0.0001182634579960103,0.01811996630520303,0.01941410035332174,0.008769499240817435,1.258337008317936e-07
0.9918716858727096,0.01628323665961137,0.0003723654573059766,0.001082496147646318,0.00798938202758673,0.0004148787251570003,0.0003398017463471856,0.03699810127293796,4.244950858473894e-05,6.394559489343837e-05
0.9637774084294768,0.01483056931150294,0.04795892153773895,0.0003011612965597829,3.066240954870339e-05,6.643769917735562e-08,4.57630973835814e-05,0.02776934207153358,5.913116425932887e-06,6.283869569870943e-07
0.9675599069436139,0.004147027626384842,0.001160979794299426,0.001646501289827944,0.0853607407513844,0.01823467445302173,9.063525161188644e-05,0.01267017624304981,0.000642786803384227,1.076476318777216e-08
0.9777069502866683,6.311666985131497e-05,0.4136561619438463,6.073938762791479e-05,3.771827279338918e-05,6.337084160198863e-08,0.09212042427683534,0.0007354909840847229,0.132370443680074,2.078896383305215e-10
0.9769686761335459,0.002194633475578581,0.02326514524147511,6.327768423242096e-06,9.860398969751865e-07,2.538882809636776e-07,0.0001717713777072456,0.2690609334731764,0.1376307845877442,2.984411014971127e-07
0.9290069914140415,0.009407182034131602,0.005452963243192552,1.442148304520958e-05,1.411017764231254e-05,5.938851917625352e-05,4.27884311610143e-08,0.626273932708976,0.001872567578372944,9.159588043252252e-06
0.9819042201781768,0.02362129835844965,0.03259886599159585,1.114092367449067e-06,0.001119426127058182,3.721785815304223e-05,0.01412409548703917,0.001909507057413536,0.001876543838279238,8.450919141634051e-11
0.9954918003854185,0.02862273025131902,0.01040172136662478,8.612934535939457e-05,0.0003670531243478271,0.0006491076683621482,0.004354630509136513,0.01284567666703404,0.0007217434018493696,1.207354543975049e-10
0.6973799500359434,4.674199244684963e-05,0.039907785245039,0.0008130448592131485,0.01297902886539549,0.00243997615982501,0.0001568117311023039,0.03750114724115111,0.01804143460964589,8.147819380496964e-10
0.9992080371519393,0.001765818051638926,0.02661137229792296,0.0007075317933069403,0.0002020353314854188,0.0108805299220964,9.99995407239168e-05,0.2599751612583737,0.005671570481584402,8.837963311907604e-13
0.9985153707421883,0.07407668651783585,0.003342856628413073,1.038188374681531e-06,2.032516946733924e-05,0.0061079051404026,0.0002450548661520639,0.01432263666937558,0.0003647591161495449,3.596466091265681e-10
0.9982463186834498,0.02632596144905327,0.01348628032192358,6.449034731686909e-05,1.766685172203429e-05,0.000121277119945554,0.004039036705246403,0.1113073977488957,0.01279449984977101,8.863394257831288e-10
0.9990807240491288,0.01275069651741945,0.0111860160015679,5.505544754926632e-06,0.001292302418589352,0.003659210864947841,0.00030571677831365,0.06440710243243242,0.006057616905122086,2.159620921152563e-10
0.9995327585094465,0.006416331364830274,0.02177385030887711,0.000381932967522032,0.001180200913791624,0.002849113808537018,0.008051444469171267,0.001776771761408476,0.01735252590584616,8.482081675157343e-11
0.9988960039583826,0.05585149675309291,0.004638870491843294,0.001360213377567577,2.798232400372442e-05,6.232636310754303e-06,0.02078468704551965,0.01057171050854651,0.0005538170020641414,1.266481692706718e-07
0.9054583282984282,0.0009702516866460922,0.02734190686298172,0.001308202379713281,0.06311085271451612,0.01104859397366082,0.003226810081856011,0.001558344402304261,0.001187753242160938,5.030117641120695e-12
0.9950950442693268,0.003284968564588368,0.009119025380665191,5.681108774878162e-06,0.01014678860552794,0.01672197931944083,0.0001868681472694304,0.02063180123432752,0.002833876754085707,1.938872102266895e-08
0.998989536854492,0.04821928243197461,0.006276879039344655,7.012769147085241e-05,0.0003161771802280857,0.0001189688346771318,0.03212549913881547,0.009661147954701105,0.0002654945406773573,1.604776236874636e-07
0.9974002558647107,0.0227172853638158,0.01541923506912937,0.0001102076487493301,4.261096958017851e-05,0.0003047017204348605,0.00081061569969818,0.01518907674009805,0.0003010621477788102,5.485067626478999e-11
0.9993636742872073,0.008814729220964391,0.01413287838910017,0.0001377195654484009,0.002580263199739075,0.001947605882888382,0.02363789022822533,0.003638316545880436,0.03108657953751751,8.996815103532016e-10
0.9909929599167095,0.052588239356283,0.00970459531818943,8.012175236543978e-05,0.001167562663688695,0.001638039118468691,0.001179253668577848,0.007870300908069292,0.0002551774370766111,9.015284561149697e-08
0.9986603659169306,0.01225597807875099,0.002556761761986031,1.998407164825288e-05,0.004699266128666083,0.01968626976831547,0.002112767336032272,0.004494958637369951,0.01890011295911606,1.107407236901574e-10
0.9994398248100304,0.05027787099523824,0.001628706631304533,3.20579872686018e-06,0.001041052420909857,0.009038134206244325,8.459269353156865e-05,0.01017470973527417,5.079964251781551e-05,2.28686446335094e-05
0.9664442258902124,0.02410574444768543,0.00697921418365645,1.925756737025457e-05,0.01340470136656523,0.007124778607839648,0.000276432545039017,0.02543474190167314,0.003317830286058204,1.135888647485639e-07
0.9872957737725936,0.101077910732828,0.003158421271577494,0.003482017280561353,0.002079059402951479,0.0003859084917285301,0.0186777171072299,0.004147980383336132,0.0003376319622289468,1.922339061014913e-07
0.9868574940293462,0.0002670657351613609,0.002204685516846982,9.660534786313865e-05,0.176054964108581,0.01070438479993653,0.0004477076837585822,0.01149868315238185,0.002265266784059873,2.38529554752449e-10
0.9998557973918839,0.0008147368576774187,0.07774463700794536,3.188449573959423e-05,6.191131030198719e-05,0.0008178801574277113,0.003274335467819426,0.00543888091436313,0.01597362964360798,9.958484645636946e-14
0.9304802951742936,0.07385055560476436,0.000818209252024257,4.311615019489152e-05,0.004502176360507881,3.15542919357852e-06,2.282844322329839e-05,0.1099885188023784,6.003229436678779e-05,1.443400611368178e-05
0.9530041257185368,0.07490574558064485,0.0006305159500647964,0.0007748707930492607,0.0008730691483036673,0.006856755408571246,0.001899381496516125,0.005101192463433569,6.761331689888589e-05,2.258692604940721e-05
0.9856900913696161,0.04437288035325694,0.003768374360882187,0.001303889727538079,0.0007987332835766799,0.0002451401893128311,0.01551947728611302,0.003226437714621463,0.0002963657093848484,7.357984313282322e-08
0.999674064970098,0.1860305634043678,0.001439284147800145,5.685780554653546e-05,0.0004935453342184453,0.02743382926882299,0.001435152676338862,0.01068071480128741,0.006674011512074027,8.579678634129366e-10
0.5099420547861565,0.01204873430456089,0.001916653747440208,0.09436715190047992,0.2388291274562513,0.0002183001293001508,2.49549185640424e-07,0.2521625575717695,6.170457763738768e-06,2.436525802727669e-15
0.9860269770588665,0.008962384596455264,0.06868814597687405,5.576263116192018e-06,4.055154275406041e-06,1.718941966608264e-05,0.02146922319224329,0.07221320469008653,0.01404072158691874,8.306966892137935e-11
0.9868419737831237,0.04090163807748261,0.0007185853608961255,0.0001406371711593654,0.001971442175133283,0.001700038602462373,0.000137814272118069,0.01296017366814501,4.252723978570877e-05,0.0002240979409252186
0.99657026752752,0.01846618336038747,0.003318936759252712,0.0009722354293100431,0.0003495698039131136,2.981148802879082e-05,0.003821524569943515,0.009449405758230476,0.0001169320987528729,4.948652424719507e-06
0.9973163753631926,0.05192825286281483,0.002759927815104924,1.299509167600418e-06,0.0005866843197898076,0.004189399919417662,3.923061953067099e-05,0.02147611484081104,4.960187076292292e-05,2.281975477526638e-05
0.9939797222262664,0.005319161938807334,0.01143927227597351,7.209243304809867e-05,0.007572372796062031,0.001460879002925326,0.03111985567469298,0.000301046183512882,0.02752310841958018,5.641752031922686e-10
0.9999407138023025,0.002626388683282722,0.03489243917355561,2.03742945780346e-05,0.0004137105183727623,0.01436734523457499,0.0001703004720373564,0.0008790807490793814,0.002044670767571882,4.360836346502524e-13
0.9336507075017194,0.0009614797864081576,0.002640485662174203,2.297241063098308e-05,0.1559940264341299,0.002384540734351044,0.003587020144670471,0.001880250264721754,0.03874045048510458,1.885769667716795e-08
0.9989620846668904,0.08688027018606444,0.006002913416016064,9.244484394819159e-05,0.001278319258791505,0.004109259057410666,0.02172523548387009,0.004007271210267758,0.0038874258395932,1.078672136575229e-10
0.9943199290270248,0.03698191984795658,0.003665216949765166,8.693786538278461e-05,0.0003339041530576787,8.638565674246641e-05,0.01172985846406858,0.02331788759314301,0.0003830437233290002,1.11110818214841e-07
0.9929969291382384,0.1129575238718374,0.007259907731761143,8.309149666261815e-07,0.0007557550079382171,0.0005453983917063237,8.732174352002594e-05,0.1355592773993153,0.000314283783923368,8.720542093712287e-06
0.9998276025108861,0.02996036176384531,0.005236762781054847,9.605513804029761e-06,0.0002295218120190757,0.001032922979504738,0.0003000291483694168,0.01277366936605647,9.721545051927345e-05,3.453518424806384e-07
0.9994898230007705,0.06924431734515532,0.006084226889816338,3.166204110079812e-06,0.001109217375799027,0.00267373970506231,0.0004727853531841785,0.004164127836674204,0.002497508729767826,1.947083091495297e-08
0.998488446902253,0.01586700358723421,0.003258080543920203,1.644905694589687e-06,0.0004154000045284746,0.0004744348082493848,0.002208729328801394,0.01135303722014822,0.001284878178542984,6.2480995657081e-07
0.9676998793892343,0.0140485925548019,0.003001934896087803,9.49899677526147e-06,0.01793968002617943,0.02042504502645617,0.003799455898578123,0.001889409135285984,0.01034353621542848,1.135904260576769e-08
0.9939779472784611,0.02300875036407713,0.002836200051344426,8.22146102192089e-06,0.00949159184407077,0.01647380793953997,0.00251230505412406,0.01017761299912909,0.01263724802649573,8.710059224603779e-10
0.9828197352909216,0.007756782796220615,0.003976460245620981,1.58436965440476e-05,0.01971220002403308,0.005851162015462538,0.001294191778449411,0.001245266210135617,0.009806123136763266,2.929684482089159e-09
0.9967908139334866,0.001501637286563128,0.0216759913819975,8.387856400139275e-05,0.01944259272613864,0.01360296850766474,0.0005659578834730839,0.0005118059302383392,0.002890586462632325,3.001821220595148e-10
0.9986711402432926,0.01951954740578905,0.008145516798492016,8.66167998113839e-06,0.0005484097336395329,0.0002942280842584712,0.00543310965596636,0.008278013912959892,0.007556054465495727,1.449632505271126e-09
0.9969478918016569,0.0006331213387446756,0.02970357030581128,2.942789470520366e-05,0.01947075536564547,0.005731034231248777,0.001241761742042949,0.0006084597411675925,0.0117788531316282,3.035760575913739e-11
0.9981889148326341,0.05260052482896282,0.01256170155807624,5.878354265260531e-05,0.0005247052522397657,0.0009757050988608495,0.00137979642019359,0.009711547438169217,0.0008436383838683845,7.879239475521882e-09
0.9493544533458904,0.0007082140401427372,0.005518247346179209,1.620311838056965e-05,0.07088164296603466,0.003827866689564367,0.005879900464508835,0.001106986412916547,0.007992223993991125,3.956724811859675e-09
0.9955694820998027,0.009645047061300914,0.1189123299318044,2.893355100480326e-05,2.584240040761023e-06,3.377211493592435e-05,0.0004323112143613935,0.06238226544852723,0.007838078939945561,2.876633015784683e-11
0.9893787532819557,0.0225325837203837,0.002860666031253535,0.0001228503535213643,2.27926512378974e-05,4.510958876186662e-06,0.001301461576223668,0.03247616848522186,6.562274809401355e-05,1.590235812889397e-07
0.9997625559263928,0.0009705580005868465,0.07545617575273633,0.0002158742638423431,3.491681713252191e-05,0.0003397383776371287,0.02536732997556073,0.002736248896552526,0.01747595253964005,5.524609546951683e-14
0.9998652614154149,0.07040499548617533,0.01260853849094767,3.669429341637227e-05,0.000163054234639334,0.0008432408386533851,0.003034383877640565,0.008056808021638176,0.0006675047669273172,9.166232672550132e-10
0.9991290593762605,0.04248913723689125,0.005848579418258589,0.0002350853439971364,2.099185568355283e-05,0.001081025489793849,0.0004412444067284129,0.003189490496050294,0.0003230796464722663,1.098336981069767e-09
0.9965881278216856,0.02808301431445817,0.004823980007754753,7.418799380445931e-06,0.0008748627536495444,0.005088882099381463,0.0001952496018374341,0.006249116028431619,0.0004090091111156228,2.250986911025152e-07
0.9994966081808726,0.03445844226229607,0.002537614843415923,9.002102241461099e-05,0.0002120176434056169,0.0001569697535361893,0.0001586608377970722,0.07620275559695554,5.427467941365803e-05,0.0002308561329015386
0.9997910030021987,0.006668422475997376,0.0126549398473261,0.0003721796425641256,0.003332655665282377,0.002639397893433495,0.005778697919726107,0.0007355773264418742,0.005340760733578324,5.314641472070207e-10
0.9808827751391525,0.1772135890757478,0.006705675500147268,0.0001119268306178425,0.003158319488749659,7.43368655546729e-06,0.000580314522043473,0.09917788342243258,0.0008487592487951624,5.120538610850122e-05
0.99986294341103,0.002583087477009861,0.0328950526203954,0.0001726713116546645,3.155006994042905e-05,0.0007088168855200433,0.00145725632263027,0.004366131762016941,0.02354077022550518,2.313823724088863e-13
0.9999223539303677,0.003774960960413853,0.03086964848365538,0.0002054299581578973,3.737336787979511e-05,0.0005580545718467694,0.00229873338494489,0.004283290055055441,0.04055043961651505,8.020649286850056e-14
0.9954937245211055,0.04505649798020241,0.005597871072283329,0.0004594149256474655,6.75642187094515e-05,0.0002166309327909119,0.002096424621369315,0.03415562855502459,0.0012714841555348,9.834089218809139e-07
0.9903680682393423,0.002196624010345529,0.07654562504851677,4.815911420459759e-05,0.000438318512056008,0.0001298637946928621,0.1740070424426582,0.001111457677292187,0.06430952714180725,2.334358003358622e-11
0.9998516608208357,0.007001043345684371,0.01294918315263017,0.000288230750019624,0.0002919259690232153,0.001620291984836367,0.02725917345961478,0.002007161457413577,0.0595793312346669,1.447062237290909e-12
0.9986264235642115,0.05023202365699155,0.002593520592259686,0.000644586510625522,7.42095613383559e-05,0.0004456662621836088,0.001306589558711036,0.005484355647466154,0.0001079572062877854,1.502726952776869e-07
0.9833245127308771,0.002779086540687078,0.009949205831604342,5.635605558468751e-07,0.001366533282123315,0.0001672530210940911,5.830132256015489e-05,0.1188024669664362,0.00747481659183947,2.83861897188093e-09
0.9890884210131914,0.01324806971233616,0.01288661822542129,0.0001262449082713097,0.001428515725320694,0.0004511967171406956,0.008521918866230218,0.003454983902217658,0.001351423753454152,9.054043440726584e-08
0.9280198241537069,0.005138219704428981,0.01079537095806501,2.396780191196137e-07,0.004070269541267281,0.000214234580505155,0.000437795833584236,0.1502186544392584,0.005168204664466458,4.232784729211741e-07
0.7597851644522082,0.001429349036135022,0.4503016955648245,4.535770947239293e-06,0.0001499594306422528,8.678247201893777e-05,0.1043679259987361,0.0005146737280589282,0.2593916675242531,1.667250327309789e-12
0.9990805160123238,0.0007413211096632907,0.05381342570626201,4.093063830752875e-06,0.004465642364502725,0.002952065497553573,0.00266913316449153,0.0002278762816177466,0.008659054917939451,1.146568787222027e-10
0.9986868454806695,0.05662423914562396,0.01033796325975181,8.34148433457807e-05,0.0001620439351964427,5.383929194923156e-05,0.0147818497141207,0.02491812348261005,0.001370908038381766,3.364340451011099e-10
0.9978904915545127,0.04804814542013001,0.002156053410169207,0.0006785832870056659,0.0009333887832841044,0.004128578750325478,0.004977374961009372,0.005442389168825364,0.000444998701545778,2.712206200733836e-06
0.999166996585968,0.004190683695383922,0.05164753820042335,5.783177279936702e-05,2.343652595009206e-05,0.0002226157874728007,0.0005344942893514925,0.008151065534544009,0.002789221698361767,1.010952812686542e-12
